image_id,target,freq,entropy,surprisal,prob_target,response,acc
2520.jpg,play,0.0010388103420836,0.07078024744987488,0.012830318278747421,0.9872516393661499,play,1
42815.jpg,Beware,1.2787321409924208e-05,0.02385706827044487,0.002998611465976388,0.9970058798789978,Beware,1
38787.jpg,tab,2.327751921327521e-05,0.022008148953318596,0.0027305775297453293,0.9972731471061707,tab,1
16832.jpg,Grant,0.0001194504275418,0.008862502872943878,0.0010340790158649726,0.9989664554595947,Grant,1
49666.jpg,diagnosis,4.032728109317415e-05,0.05696946382522583,0.009462881297560156,0.990581750869751,diagnosis,1
25860.jpg,dough,1.8479083235100053e-05,0.025805538520216942,0.00377239154507783,0.9962347149848938,dough,1
22656.jpg,entertainment,0.0001015839106017,0.15228821337223053,0.03436407556820031,0.9662196636199951,entertainment,1
36495.jpg,moonlight,1.0388103420836632e-05,0.22680434584617615,0.05712423641945798,0.9444767236709595,moonlight,1
41321.jpg,scumbag,5.334431486375567e-06,0.19703520834445953,0.04917857577309431,0.9520111083984375,scumbag,1
22663.jpg,mask,5.206813508232612e-05,0.0478786937892437,0.007554443561963795,0.9924740195274353,mask,1
36068.jpg,exotic,2.075068324604467e-05,0.2559986114501953,0.07080640674257599,0.9316422343254089,exotic,1
9496.jpg,killer,7.529460710434413e-05,0.3701888918876648,0.1273114306611232,0.8804594278335571,killer,1
39019.jpg,collapsed,2.1235631562987904e-05,0.031182583421468735,0.004169202473470224,0.9958394765853882,collapsed,1
5926.jpg,forward,0.0003369114622974,0.1313418298959732,0.027281712236339423,0.9730870723724365,forward,1
29725.jpg,communicate,4.032728109317415e-05,0.12136220186948776,0.024673771739647944,0.975628137588501,communicate,1
51612.jpg,betcha,9.69896633886467e-07,0.30085909366607666,0.06201903839965241,0.939864993095398,betcha,1
18450.jpg,trigger,4.543200021889239e-05,0.05353935807943344,0.008982949424475719,0.991057276725769,trigger,1
18037.jpg,opposite,0.0001064333937712,0.059563737362623215,0.00961013144052557,0.9904358983039856,opposite,1
8894.jpg,gold,0.0003777492153031,0.12614628672599792,0.026768420121262237,0.9735866785049438,gold,1
8706.jpg,bottle,9.49477757383594e-05,0.09122950583696365,0.018216360476738087,0.9819485545158386,bottle,1
3754.jpg,game,0.001339988770501,0.07462016493082047,0.012410201284473869,0.9876664876937866,game,1
43285.jpg,explosive,2.381351472147562e-05,0.2564890384674072,0.07088119986907775,0.9315725564956665,explosive,1
29739.jpg,danced,1.22258023060952e-05,0.10394115000963211,0.020878394840263607,0.9793380498886108,danced,1
20567.jpg,aim,8.26964498366356e-05,0.0023210495710372925,0.00019343577979034178,0.9998065829277039,aim,1
46486.jpg,recorder,1.3093604557467304e-05,0.038243599236011505,0.005380775822827598,0.994633674621582,recorder,1
36850.jpg,Ford,8.06545621863483e-05,0.011170238256454468,0.0010063345654021472,0.9989941716194153,Ford,1
26062.jpg,production,0.0003522256196745,0.061044320464134216,0.010301058397025813,0.9897518157958984,production,1
44638.jpg,profound,2.223105179250296e-05,0.5165988802909851,0.15857825407977869,0.8533561825752258,profound,1
24858.jpg,paperwork,1.7662328174985133e-05,0.1628791242837906,0.03835891057770259,0.9623674750328064,paperwork,1
45268.jpg,chatter,6.125662950861896e-06,0.0978163555264473,0.018854464254886415,0.981322169303894,chatter,1
13057.jpg,score,0.0001725395064492,0.1181005910038948,0.02412988107947061,0.9761589169502258,score,1
19921.jpg,swell,1.1153811289694368e-05,0.016972992569208145,0.002162289180569397,0.9978400468826294,swell,1
48908.jpg,pitiful,4.441105639374874e-06,0.038658011704683304,0.004625690862061701,0.9953849911689758,pitiful,1
28444.jpg,senses,2.1235631562987904e-05,0.11130134016275406,0.021699275527744446,0.978534460067749,senses,1
23387.jpg,shouting,2.381351472147562e-05,0.09637070447206497,0.017310271709791058,0.9828386902809143,shouting,1
20714.jpg,Pete,3.369114622974043e-05,0.004499204456806183,0.0003986557122430568,0.999601423740387,Pete,1
28927.jpg,application,0.000184790832351,0.11099472641944885,0.019095992160612814,0.9810851812362671,application,1
42719.jpg,hairs,1.5033397825240235e-05,0.2313760668039322,0.04204472140399807,0.9588268995285034,hairs,1
17030.jpg,term,0.000433901125686,0.07179144024848938,0.01224570355161909,0.9878289699554443,term,1
23911.jpg,entry,0.0001194504275418,0.16194669902324677,0.031676959968293145,0.9688194990158081,entry,1
33069.jpg,sailing,2.4936552929133635e-05,0.1471567004919052,0.033760943927726036,0.9668025970458984,sailing,1
50408.jpg,Yuck,2.935213497287992e-06,0.06216819956898689,0.011157839674620251,0.9889041781425476,Yuck,1
37643.jpg,attract,4.032728109317415e-05,0.016545377671718597,0.0020238958516356573,0.997978150844574,attract,1
10736.jpg,barely,7.886791049234691e-05,0.07329864054918289,0.01198531418962332,0.9880862236022949,barely,1
49190.jpg,slippers,5.972521377090349e-06,0.10059601813554764,0.020645380718182355,0.9795662760734558,slippers,1
48758.jpg,Narrator,1.6488242776069937e-05,0.0007380936876870692,5.6268367702878986e-05,0.999943733215332,Narrator,1
12258.jpg,cousin,6.559564076547947e-05,0.0914534330368042,0.01825393471431555,0.9819116592407227,cousin,1
18544.jpg,occurred,9.49477757383594e-05,0.1660415679216385,0.03315207605274756,0.9673914313316345,occurred,1
54312.jpg,spa,2.327751921327521e-05,0.026398053392767906,0.0032739530504744137,0.9967314004898071,spa,1
11435.jpg,social,0.0006712705650319,0.1910611391067505,0.044465523210548016,0.9565085768699646,social,1
53767.jpg,ops,1.6105388841641068e-05,0.2262374609708786,0.03748296990624711,0.9632108211517334,ops,1
2461.jpg,Miss,0.0004236916874346,0.0035626720637083054,0.0003259713205103985,0.9996740818023682,Miss,1
12275.jpg,likely,0.0004032728109317,0.06960500776767731,0.012749601072822954,0.9873313307762146,likely,1
27413.jpg,chemical,9.49477757383594e-05,0.18001681566238403,0.04348591594049268,0.9574460387229919,chemical,1
11889.jpg,shock,7.350795541034274e-05,0.0875091701745987,0.015737942293329425,0.9843852519989014,shock,1
39896.jpg,embarrassment,1.5033397825240235e-05,0.0459090955555439,0.007714807621154227,0.992314875125885,embarrassment,1
49145.jpg,marriages,2.026573492910144e-05,0.06840282678604126,0.0104378917082489,0.9896163940429688,marriages,1
4583.jpg,mistake,0.0001194504275418,0.12247539311647415,0.02646150155370153,0.9738855361938477,mistake,1
45000.jpg,blouse,6.125662950861896e-06,0.09674114733934402,0.018766092740496763,0.9814088940620422,blouse,1
26806.jpg,Luke,7.197653967262728e-05,0.011411096900701523,0.0012164955702702925,0.9987842440605164,Luke,1
45838.jpg,onions,1.5390728164040512e-05,0.6175596714019775,0.34958903584773043,0.7049777507781982,onions,1
16905.jpg,argument,0.0001115381128969,0.029399218037724495,0.004306935246788301,0.99570232629776,argument,1
29921.jpg,reference,0.0001403797759572,0.13568420708179474,0.024578470249646982,0.9757211208343506,reference,1
54505.jpg,pleasures,8.856687683121158e-06,0.041243549436330795,0.006425655902540501,0.9935949444770813,pleasures,1
3983.jpg,wonder,0.0002172057987993,0.10069911181926727,0.01950136285687852,0.9806875586509705,wonder,1
47454.jpg,Turner,3.956157322431641e-05,0.009846056811511517,0.001123164788547104,0.9988774657249451,Turner,1
39071.jpg,obliged,1.5033397825240235e-05,0.15623582899570465,0.03249536559040652,0.9680269360542297,obliged,1
42676.jpg,diapers,6.865847224091041e-06,0.17944841086864471,0.0434188086064576,0.9575102925300598,diapers,1
33548.jpg,troubled,2.075068324604467e-05,0.07078045606613159,0.012811360922474556,0.9872703552246094,troubled,1
21991.jpg,contest,8.652498918092428e-05,0.06414339691400528,0.010101262395424467,0.9899495840072632,contest,1
5978.jpg,usually,0.0003598826983631,0.013177148997783661,0.0015832792069267678,0.9984179735183716,usually,1
25227.jpg,purple,5.334431486375568e-05,0.017419053241610527,0.0023394749324549676,0.9976632595062256,purple,1
34964.jpg,restaurants,5.58966744266148e-05,0.049022842198610306,0.007651079348396794,0.9923781156539917,restaurants,1
46857.jpg,reflect,6.253280929004851e-05,0.08407477289438248,0.01624620804246065,0.9838850498199463,reflect,1
55850.jpg,behaved,9.92867869952199e-06,0.018346333876252174,0.0022741765974526812,0.9977284073829651,behaved,1
20669.jpg,discussion,0.0001309360455746,0.1030859425663948,0.018988706719697056,0.9811904430389404,discussion,1
12504.jpg,nonsense,4.13482249183178e-05,0.15592597424983978,0.034584944799336846,0.9660062789916992,nonsense,1
42600.jpg,hospitality,2.026573492910144e-05,0.3277274966239929,0.08000279819319947,0.9231137633323669,hospitality,1
26189.jpg,connect,6.125662950861896e-05,0.14764994382858276,0.03148533430447205,0.9690051674842834,connect,1
32125.jpg,urge,3.292543836088269e-05,0.014415665529668331,0.0016489503625788293,0.9983524084091187,urge,1
25538.jpg,jet,4.9771011475752906e-05,0.05272067338228226,0.007920615810091005,0.9921106696128845,jet,1
31182.jpg,creating,0.00012506561858,0.12288214266300201,0.024737127819994015,0.9755663275718689,creating,1
52161.jpg,Luther,1.9372409082100748e-05,0.0035558089148253202,0.00035137150004214106,0.9996486902236938,Luther,1
35144.jpg,attending,5.206813508232612e-05,0.08832897990942001,0.01375495568963219,0.9863392114639282,attending,1
52991.jpg,formation,7.886791049234691e-05,0.05088568106293678,0.007430674507654493,0.9925968647003174,formation,1
17630.jpg,journey,0.0001140904724598,0.10066816955804825,0.020647692944700723,0.9795640110969543,journey,1
23888.jpg,instant,5.58966744266148e-05,0.10800648480653763,0.021384409251042208,0.9788426160812378,instant,1
44251.jpg,garlic,2.1235631562987904e-05,0.24996235966682434,0.07016408161489548,0.9322408437728882,garlic,1
39279.jpg,ensure,0.0001278732140992,0.013583638705313206,0.001613487402890229,0.9983878135681152,ensure,1
54821.jpg,probable,1.574805850284079e-05,0.041875556111335754,0.0064613499212975685,0.9935594797134399,probable,1
47241.jpg,retrieve,1.2506561858009705e-05,0.07183312624692917,0.01154269928790255,0.9885236620903015,retrieve,1
5439.jpg,war,0.0007350795541034,0.11592632532119751,0.02231839557147143,0.9779288172721863,war,1
10759.jpg,drugs,0.0001503339782524,0.03419714793562889,0.0053689104999944965,0.9946454763412476,drugs,1
39261.jpg,database,5.206813508232612e-05,0.09074269980192184,0.015868194083060227,0.9842570424079895,database,1
41732.jpg,Germans,4.032728109317415e-05,0.003094043815508485,0.0002552000450450479,0.9997448325157166,Germans,1
29956.jpg,circles,3.4456854098598165e-05,0.025457551702857018,0.0033621022937786117,0.9966435432434082,circles,1
27065.jpg,scum,1.3093604557467304e-05,0.1294630616903305,0.027323794033251837,0.9730461239814758,scum,1
28138.jpg,Howdy,3.062831475430948e-06,0.052729927003383636,0.008309339977996348,0.9917250871658325,Howdy,1
38278.jpg,cloth,2.7310247322592617e-05,0.019371941685676575,0.0024548477374562528,0.9975481629371643,cloth,1
38098.jpg,discharge,2.1720579879931137e-05,0.07004497200250626,0.012129135334282134,0.9879441261291504,discharge,1
45454.jpg,fled,2.858642710402218e-05,0.02015526592731476,0.002403224080832446,0.9975996613502502,fled,1
4531.jpg,tired,0.0001309360455746,0.06321970373392105,0.011247771672949975,0.9888152480125427,tired,1
48355.jpg,gaining,3.4456854098598165e-05,0.011210349388420582,0.0013306645664695588,0.998670220375061,gaining,1
49517.jpg,ignorance,2.8075955191450355e-05,0.051630228757858276,0.008797787864773315,0.9912407994270325,ignorance,1
10142.jpg,suspect,8.26964498366356e-05,0.03291755169630051,0.004557009718137378,0.9954533576965332,suspect,1
44857.jpg,buyer,2.7310247322592617e-05,0.030061498284339905,0.0044184642074818325,0.9955912828445435,buyer,1
28903.jpg,Ted,4.645294404403604e-05,0.016682535409927368,0.0015563552796458927,0.9984448552131653,Ted,1
22804.jpg,hood,4.13482249183178e-05,0.01980864815413952,0.0025637800074163916,0.9974395036697388,hood,1
16531.jpg,murderer,1.6871096710498806e-05,0.1642424464225769,0.034547985906598855,0.9660419821739197,murderer,1
18052.jpg,begging,2.1720579879931137e-05,0.028234397992491722,0.0037715539265278817,0.9962355494499207,begging,1
11280.jpg,race,0.000306283147543,0.0415932796895504,0.0064488718673746965,0.9935718774795532,race,1
35479.jpg,proposed,0.0001309360455746,0.08850263059139252,0.015201672601781964,0.9849132895469666,proposed,1
28082.jpg,Halt,2.1720579879931137e-05,0.12526941299438477,0.026712893568673984,0.9736407399177551,Halt,1
7788.jpg,continue,0.000306283147543,0.20408904552459717,0.05007247093495635,0.9511604905128479,continue,1
28758.jpg,impact,0.0002123563156298,0.05114178732037544,0.008319978085651393,0.9917145371437073,impact,1
52423.jpg,publisher,3.4456854098598165e-05,0.07820414006710052,0.012861773793331895,0.9872205853462219,publisher,1
4940.jpg,suppose,9.265065213178618e-05,0.19860920310020447,0.04933367076439113,0.9518634676933289,suppose,1
41991.jpg,handles,1.807070570504259e-05,0.03108467161655426,0.0038278554203841275,0.996179461479187,handles,1
26724.jpg,promotion,6.559564076547947e-05,0.03649277240037918,0.005145053824853224,0.9948681592941284,promotion,1
22614.jpg,Coke,3.062831475430948e-05,0.020227955654263496,0.0022914417077925485,0.997711181640625,Coke,1
47684.jpg,hostages,1.1153811289694368e-05,0.0573999360203743,0.009328347201086423,0.9907150268554688,hostages,1
31186.jpg,document,8.06545621863483e-05,0.07227670401334763,0.012992013775324662,0.9870920181274414,document,1
25431.jpg,arrangements,4.3390112568605095e-05,0.04800335317850113,0.00748285862150697,0.9925450682640076,arrangements,1
7099.jpg,cash,0.0002123563156298,0.13589738309383392,0.030041971083325895,0.9704048037528992,cash,1
8080.jpg,heavy,0.0002327751921327,0.15356966853141785,0.03098918526066868,0.9694860577583313,heavy,1
49230.jpg,warming,2.858642710402218e-05,0.014300375245511532,0.0016319351492164492,0.9983693957328796,warming,1
23472.jpg,combination,0.0001038810342083,0.051433224231004715,0.007969340761923172,0.9920623302459717,combination,1
51399.jpg,assumption,2.986260688545174e-05,0.12932372093200684,0.02518745653731244,0.975127100944519,assumption,1
53958.jpg,massacre,2.075068324604467e-05,0.18136022984981537,0.04368371579290287,0.9572566747665405,massacre,1
49927.jpg,hides,1.2506561858009705e-05,0.031002596020698547,0.004422056329240395,0.9955877065658569,hides,1
27425.jpg,Cliff,3.215973049202495e-05,0.03642714396119118,0.0056071428066265016,0.9944085478782654,Cliff,1
41674.jpg,aircraft,0.0001115381128969,0.03939581662416458,0.006215177085850458,0.9938040971755981,aircraft,1
25364.jpg,campaign,0.0002552359562859,0.14580798149108887,0.03143680316640149,0.9690521955490112,campaign,1
51431.jpg,crusade,9.92867869952199e-06,0.04294981807470322,0.006217216280490928,0.9938020706176758,crusade,1
20281.jpg,torture,3.598826983631364e-05,0.03349391371011734,0.005290051628570292,0.994723916053772,torture,1
53106.jpg,stockings,7.529460710434414e-06,0.21565590798854828,0.055521804153438055,0.9459913969039917,stockings,1
23561.jpg,torn,3.062831475430948e-05,0.08051367849111557,0.014640407834979526,0.9854662418365479,torn,1
42080.jpg,temporarily,2.935213497287992e-05,0.06617791205644608,0.009715632921571127,0.9903314113616943,temporarily,1
49723.jpg,nod,1.4037977595725176e-05,0.023522015661001205,0.0027626732579769976,0.9972411394119263,nod,1
39040.jpg,hideous,7.197653967262728e-06,0.04638936370611191,0.007748084883704808,0.9922818541526794,hideous,1
25000.jpg,crimes,6.865847224091042e-05,0.0399615652859211,0.006269696984922379,0.9937499165534973,crimes,1
33160.jpg,shoots,2.327751921327521e-05,0.09279482811689377,0.015546924910863118,0.9845733046531677,shoots,1
3191.jpg,anymore,0.000222310517925,0.25180304050445557,0.05953201386541754,0.9422053694725037,anymore,1
32784.jpg,certificate,4.9771011475752906e-05,0.14146703481674194,0.02895108929719311,0.9714639782905579,certificate,1
55373.jpg,critics,6.253280929004851e-05,0.0950365737080574,0.01736182162783204,0.9827880263328552,critics,1
53794.jpg,Robinson,4.13482249183178e-05,0.016201764345169067,0.0017803653242568344,0.998221218585968,Robinson,1
14056.jpg,mistakes,7.197653967262728e-05,0.12581518292427063,0.026882115306430362,0.973475992679596,mistakes,1
7394.jpg,pulled,0.0001194504275418,0.058838143944740295,0.010110354113245908,0.9899405837059021,pulled,1
21223.jpg,apply,0.0001648824277606,0.03872440382838249,0.005816294623042804,0.994200587272644,apply,1
33361.jpg,habits,4.13482249183178e-05,0.03731056675314903,0.005538933645905987,0.9944763779640198,habits,1
28411.jpg,judging,2.858642710402218e-05,0.09787364304065704,0.01887681650077177,0.9813002347946167,judging,1
37487.jpg,choosing,4.645294404403604e-05,0.24049939215183258,0.052814130295628876,0.9485563039779663,choosing,1
38595.jpg,reaches,3.7009213661457285e-05,0.01177946850657463,0.0013544787705571599,0.9986464381217957,reaches,1
24345.jpg,systems,0.0002986260688545,0.20508934557437897,0.0417368076897525,0.9591221809387207,systems,1
29300.jpg,guessed,1.3399887705010396e-05,0.1006426066160202,0.015168085866106627,0.9849463701248169,guessed,1
51507.jpg,Napoleon,1.5033397825240235e-05,0.0010105979163199663,8.65496895301933e-05,0.9999134540557861,Napoleon,1
22420.jpg,stable,7.708125879834552e-05,0.1899399310350418,0.04249675681769494,0.9583935737609863,stable,1
4798.jpg,mad,0.0001403797759572,0.058167167007923126,0.009291648286497825,0.9907513856887817,mad,1
10634.jpg,drinks,6.865847224091042e-05,0.04605835676193237,0.007245199739301739,0.9927809834480286,drinks,1
44002.jpg,shares,0.0001015839106017,0.08695667237043381,0.013537853662458636,0.9865533709526062,shares,1
47076.jpg,nightclub,1.1409047245980284e-05,0.10255260765552521,0.020820151433992597,0.9793950915336609,nightclub,1
16052.jpg,threat,0.0001015839106017,0.011914746835827827,0.0013507782805764709,0.9986501336097717,threat,1
47596.jpg,timer,1.22258023060952e-05,0.12199770659208298,0.024738044282623006,0.9755654335021973,timer,1
30784.jpg,acid,7.197653967262728e-05,0.057541947811841965,0.0086169892484755,0.9914200305938721,acid,1
25476.jpg,everyday,7.529460710434413e-05,0.08619190007448196,0.016425725370348396,0.9837084412574768,everyday,1
5542.jpg,bag,0.0001574805850284,0.04495421051979065,0.007078908138853555,0.9929460883140564,bag,1
40761.jpg,decade,8.448310153063698e-05,0.3075040876865387,0.0909684261596553,0.9130465388298035,decade,1
24022.jpg,laughed,4.4411056393748746e-05,0.031405020505189896,0.00432507357054369,0.9956842660903931,laughed,1
23177.jpg,cuts,6.712705650319494e-05,0.04641330614686012,0.006612118714938755,0.9934096932411194,cuts,1
43668.jpg,remark,1.1664283202266194e-05,0.02707850933074951,0.004127186081684532,0.9958813190460205,remark,1
7758.jpg,comfortable,0.0001166428320226,0.5096845626831055,0.2262357584551,0.7975300550460815,comfortable,1
37605.jpg,motorcycle,2.986260688545174e-05,0.07558304071426392,0.01429552877008938,0.9858061671257019,motorcycle,1
51445.jpg,expressed,8.448310153063698e-05,0.31503060460090637,0.07289010168165605,0.9297029972076416,expressed,1
6548.jpg,ring,0.0001648824277606,0.01870565116405487,0.0024596278404686767,0.9975433945655823,ring,1
24282.jpg,organization,0.0002123563156298,0.1548530012369156,0.0346661480989998,0.9659278392791748,organization,1
4481.jpg,changed,0.0002986260688545,0.07303202897310257,0.013049199135465353,0.9870355725288391,changed,1
3716.jpg,sense,0.0003956157322431,0.16095955669879913,0.03564925569436019,0.9649786949157715,sense,1
10837.jpg,fixed,0.0001278732140992,0.06984329223632812,0.012737829100277593,0.9873429536819458,fixed,1
38908.jpg,whale,2.4375033825304628e-05,0.0914677083492279,0.018253084877505463,0.9819124937057495,whale,1
9956.jpg,matters,0.0001339988770501,0.09719026833772659,0.018792815948614625,0.9813826680183411,matters,1
31174.jpg,content,0.0002552359562859,0.2072640359401703,0.05017230155199905,0.9510655403137207,content,1
34317.jpg,debate,0.0001115381128969,0.02167385071516037,0.002864525741956636,0.997139573097229,debate,1
26715.jpg,picnic,1.6105388841641068e-05,0.13550706207752228,0.02821233541101181,0.9721819162368774,picnic,1
31238.jpg,Crane,2.1235631562987904e-05,0.08576153963804245,0.014916917053962206,0.9851937890052795,Crane,1
14818.jpg,served,0.0001648824277606,0.058541975915431976,0.010060200169830417,0.989990234375,served,1
51196.jpg,historic,7.886791049234691e-05,0.1089535653591156,0.02056421278582333,0.9796457886695862,historic,1
33535.jpg,teenager,3.139402262316722e-05,0.3944932818412781,0.142892331653603,0.8668473958969116,teenager,1
5693.jpg,problems,0.0003956157322431,0.0244770310819149,0.002986953723311599,0.997017502784729,problems,1
42468.jpg,mint,2.1235631562987904e-05,0.3452485501766205,0.11340460066408692,0.892789363861084,mint,1
15422.jpg,cast,0.0001574805850284,0.04332447424530983,0.0060751423432119315,0.9939432740211487,cast,1
52454.jpg,Sh,1.8479083235100053e-05,2.2867794036865234,2.419944740329302,0.0889265313744545,Show,0
37285.jpg,mouths,1.3399887705010396e-05,0.2699611783027649,0.06926003816077396,0.9330840110778809,mouths,1
54718.jpg,faked,5.717285420804437e-06,0.02468087337911129,0.0027889722016575325,0.9972149133682251,faked,1
53144.jpg,amateurs,6.4064225027764e-06,0.05638275295495987,0.009237264175115386,0.9908052682876587,amateurs,1
3292.jpg,Dad,0.0002274152370507,0.011954852379858494,0.0013653415783089662,0.9986355900764465,Dad,1
41779.jpg,slaughter,1.7662328174985133e-05,0.1630053073167801,0.03383511320183428,0.9667308926582336,slaughter,1
34171.jpg,unnecessary,3.854062939917276e-05,0.036010727286338806,0.005154519982112887,0.9948587417602539,unnecessary,1
23312.jpg,twist,4.2369168743461445e-05,0.1633245348930359,0.03842902394398366,0.9623000025749207,twist,1
34406.jpg,elements,0.0001278732140992,0.0876750573515892,0.015584701682475605,0.9845361113548279,elements,1
41568.jpg,Porter,2.4375033825304628e-05,0.1669941246509552,0.03869645370492201,0.9620426893234253,Porter,1
23291.jpg,players,0.0005104719125718,0.14249178767204285,0.030772673808875276,0.9696959853172302,players,1
31823.jpg,proposition,1.807070570504259e-05,0.04879356548190117,0.006943013805372092,0.9930810332298279,proposition,1
9074.jpg,bear,0.0001309360455746,0.0044499775394797325,0.000460015229870358,0.9995400905609131,bear,1
28141.jpg,losers,1.6871096710498806e-05,0.07602307200431824,0.01433235132019904,0.9857698678970337,losers,1
28861.jpg,spill,1.7662328174985133e-05,0.0412747897207737,0.0067987363247179605,0.9932243227958679,spill,1
50331.jpg,precaution,6.4064225027764e-06,0.06384938210248947,0.01135338579293259,0.9887108206748962,precaution,1
44936.jpg,occasional,3.369114622974043e-05,0.7761451601982117,0.546732855212061,0.5788378715515137,occasional,1
37846.jpg,ultimately,9.49477757383594e-05,0.10735376924276352,0.021397440433871286,0.9788298606872559,ultimately,1
25032.jpg,Africa,0.0002123563156298,0.0023600768763571978,0.00021048615135769828,0.9997895359992981,Africa,1
30158.jpg,risky,2.223105179250296e-05,0.04716013744473457,0.0072004723844913575,0.9928253889083862,risky,1
26526.jpg,minister,0.0002807595519145,0.3198147714138031,0.10064371090471894,0.9042551517486572,minister,1
46332.jpg,ox,7.529460710434414e-06,0.6787025332450867,0.11717535726172405,0.8894292116165161,ox,1
49841.jpg,Whereas,6.559564076547947e-05,0.021354462951421738,0.0026828841045080445,0.9973207116127014,Whereas,1
36618.jpg,replacement,7.01898879786259e-05,0.0384388342499733,0.005453588841156241,0.9945612549781799,replacement,1
31497.jpg,annual,0.000222310517925,0.13523724675178528,0.027933658183212636,0.9724528789520264,annual,1
42913.jpg,tactical,2.381351472147562e-05,0.17990024387836456,0.04337691549470304,0.9575504064559937,tactical,1
13828.jpg,separate,0.0001725395064492,0.2743028402328491,0.07945088453643956,0.9236233830451965,separate,1
39922.jpg,ski,3.4456854098598165e-05,0.007344231009483337,0.000774087026544537,0.9992262125015259,ski,1
6430.jpg,rich,0.0002075068324604,0.04817533493041992,0.007429713720962349,0.9925978183746338,rich,1
27286.jpg,Margaret,4.3390112568605095e-05,0.0010839933529496193,7.951575742441903e-05,0.9999204874038696,Margaret,1
37947.jpg,unlock,2.026573492910144e-05,0.10253941267728806,0.020851554980831043,0.9793643355369568,unlock,1
20733.jpg,attached,8.448310153063698e-05,0.021073222160339355,0.002737092221795411,0.9972666501998901,attached,1
12330.jpg,bell,9.928678699521989e-05,0.07781323045492172,0.01451714965047701,0.9855877161026001,bell,1
18268.jpg,fashion,0.0001687109671049,0.12548334896564484,0.026812500726574453,0.9735437631607056,fashion,1
12677.jpg,post,0.0006865847224091,0.0756738930940628,0.012132634596390322,0.9879406690597534,post,1
35262.jpg,ironic,1.6105388841641068e-05,0.30031898617744446,0.05992215591851704,0.9418378472328186,ironic,1
52188.jpg,pirates,2.4936552929133635e-05,0.24002286791801453,0.06319823574114522,0.9387573599815369,pirates,1
28179.jpg,generally,0.0002274152370507,0.11539608240127563,0.02371609937131356,0.9765629172325134,generally,1
33613.jpg,noises,1.4344260743268274e-05,0.07075957953929901,0.011774687327839909,0.9882943630218506,noises,1
8734.jpg,simply,0.000306283147543,0.09111133217811584,0.0170413455279823,0.9831030368804932,simply,1
11916.jpg,faces,9.928678699521989e-05,0.034842558205127716,0.0042591067231107236,0.9957499504089355,faces,1
28763.jpg,Pat,4.4411056393748746e-05,0.08364877104759216,0.00977010324538479,0.9902774691581726,Pat,1
45183.jpg,requesting,1.6105388841641068e-05,0.02603701315820217,0.0031556156401227335,0.9968493580818176,requesting,1
7967.jpg,somehow,8.652498918092428e-05,0.07157208770513535,0.012324147371100953,0.9877514839172363,somehow,1
40108.jpg,dash,2.5523595628591235e-05,0.08478658646345139,0.0146042392363231,0.9855018854141235,dash,1
46659.jpg,pilots,3.369114622974043e-05,0.037747956812381744,0.005186813433366258,0.99482661485672,pilots,1
17347.jpg,delivered,0.0001064333937712,0.0906456783413887,0.0162263982833912,0.9839045405387878,delivered,1
35732.jpg,accomplish,2.858642710402218e-05,0.016251884400844574,0.001994750280915241,0.9980072379112244,accomplish,1
48519.jpg,Benny,1.015839106017931e-05,0.0063232253305613995,0.0006661845477338087,0.9993340373039246,Benny,1
51681.jpg,Inc,0.0001503339782524,0.7109388113021851,0.1948856839104781,0.8229287266731262,Inc.,0
48244.jpg,simpler,1.7253950644927672e-05,0.21698838472366333,0.04507059603549875,0.9559299945831299,simpler,1
50200.jpg,sobbing,7.529460710434414e-06,0.14999592304229736,0.03405568061099886,0.9665176868438721,sobbing,1
23429.jpg,confident,6.865847224091042e-05,0.11562340706586838,0.022595085355193945,0.9776582717895508,confident,1
51112.jpg,corpses,8.065456218634829e-06,0.2494099885225296,0.05665835073801262,0.944916844367981,corpses,1
35298.jpg,rig,1.8479083235100053e-05,0.3012484908103943,0.047281814671760104,0.9538185596466064,rig,1
11138.jpg,devil,5.104719125718247e-05,0.15750180184841156,0.029872275241065616,0.9705694913864136,devil,1
14716.jpg,champagne,2.026573492910144e-05,0.4264456033706665,0.16097696170047784,0.8513116836547852,champagne,1
8429.jpg,immediately,0.000243750338253,0.07261600345373154,0.013040624142319258,0.9870440363883972,immediately,1
37685.jpg,resident,6.125662950861896e-05,0.2266726791858673,0.051744270691852806,0.9495716691017151,resident,1
31055.jpg,declare,2.858642710402218e-05,0.27027255296707153,0.06227077733571896,0.9396284222602844,declare,1
25709.jpg,plot,9.698966338864668e-05,0.06997857242822647,0.012730403773483947,0.9873502850532532,plot,1
8286.jpg,price,0.000433901125686,0.12827138602733612,0.027120017003571053,0.9732444286346436,price,1
29984.jpg,horror,6.865847224091042e-05,0.06625591963529587,0.010535107734080123,0.9895201921463013,horror,1
8984.jpg,laughing,0.0001038810342083,0.15556423366069794,0.034679415222189404,0.9659150242805481,laughing,1
48895.jpg,pirate,2.327751921327521e-05,0.05778975039720535,0.010049724153495683,0.9900006055831909,pirate,1
38675.jpg,preserve,3.956157322431641e-05,0.0980166494846344,0.017542327930303008,0.9826106429100037,preserve,1
7373.jpg,court,0.0006559564076547,0.036627549678087234,0.005585804467174069,0.9944297671318054,court,1
52130.jpg,hunters,2.223105179250296e-05,0.36670711636543274,0.09423218519981635,0.9100714325904846,hunters,1
