image_id,target,freq,entropy,surprisal,prob_target,response,acc
538.jpg,paid,0.0001826628865106,0.033125776797533035,0.004171357207816619,0.9958373308181763,paid,1
539.jpg,holiday,6.324010540557438e-05,0.0024160207249224186,0.0002498342722366253,0.9997501969337463,holiday,1
540.jpg,year,0.0012620344886189,0.0661298930644989,0.009764746363761597,0.9902827739715576,yearz,0
541.jpg,currently,0.0001660571695551,0.0037562507204711437,0.00038661084571136163,0.9996134638786316,currently,1
542.jpg,entitled,4.4835435779882056e-05,3.4475033316994086e-05,2.264979066527993e-06,0.9999977350234985,entitled,1
543.jpg,average,0.0002006524132124,0.00012948282528668642,9.298367814648957e-06,0.999990701675415,average,1
544.jpg,only,0.0018266288651063,0.15206493437290192,0.03426050593490924,0.966319739818573,only,1
545.jpg,fewer,2.8229718824370185e-05,0.0040690223686397076,0.00032990651735819164,0.999670147895813,fewer,1
546.jpg,global,0.0001232974483946,0.0013089587446302176,0.00010729411640355392,0.9998927116394043,global,1
547.jpg,minimum,6.780667756834015e-05,1.0080726146697998,0.16996092157697454,0.8436977863311768,minimum,1
548.jpg,ten,0.0001549866915847,2.0807619094848633,0.9120248347295051,0.40171000361442566,ten,1
549.jpg,holidays,2.297124178845809e-05,0.00010730504436651245,7.033372817604701e-06,0.9999929666519165,holidays,1
550.jpg,reality,0.0001073836363123,0.18986618518829346,0.044486149623493086,0.956488847732544,reality,1
551.jpg,even,0.0013519821221279,0.4605896770954132,0.18121697774264686,0.8342543244361877,event,0
552.jpg,close,0.000316892431901,0.01626075804233551,0.0018035334052821435,0.9981980919837952,close,1
553.jpg,taking,0.0003390333878417,1.4840152263641357,2.7039503148383504,0.0669405534863472,laking,0
554.jpg,quota,4.691115039932105e-06,0.006643763743340969,0.0007545217549487144,0.9992457628250122,quota,1
555.jpg,typically,5.770486642040376e-05,0.009506422095000744,0.001032885690325646,0.9989676475524902,typically,1
556.jpg,nine,0.0001025403022002,1.3276492357254028,2.6516722706150326,0.07053316384553909,mine,0
557.jpg,entitlement,4.912524599338929e-06,0.31543147563934326,2.466508950769197,0.08488066494464874,enlightenment,0
558.jpg,While,0.0010018782563158,1.2396128177642822,5.102152722451799,0.006083636078983545,write,0
559.jpg,British,0.0002089552716901,0.050736136734485626,0.006147646106587811,0.9938712120056152,British,1
560.jpg,regard,3.1689243190101826e-05,0.00010441875929245725,7.510213443281601e-06,0.9999924898147583,regard,1
561.jpg,week,0.0005023229379042,0.030577512457966805,0.004488991891692647,0.995521068572998,week,1
562.jpg,summer,0.0002352476568697,0.020980333909392357,0.0024578352991613543,0.9975451827049255,summer,1
563.jpg,inalienable,6.780667756834014e-07,1.155864953994751,5.252495173061239,0.005234441254287958,indefensible,0
564.jpg,right,0.0012620344886189,1.9341683387756348,2.912803953369923,0.05432319641113281,nightfall,0
565.jpg,vacation,3.473362463194567e-05,0.00017193581152241677,1.2397842966218753e-05,0.9999876022338867,vacation,1
566.jpg,height,4.691115039932104e-05,0.015185308642685413,0.0017046548232637498,0.9982967972755432,height,1
567.jpg,self,0.00024631813484,0.9357539415359497,1.1052767288072496,0.33111923933029175,sell,0
568.jpg,indulgence,2.1449051067536167e-06,0.008610774762928486,0.0009429727068809853,0.9990574717521667,indulgence,1
569.jpg,move,0.0003099733831695,0.0333656407892704,0.003430462178394848,0.9965754151344299,move,1
570.jpg,debated,5.507562790244771e-06,0.006913479417562485,0.0007391919163212114,0.9992610812187195,debated,1
571.jpg,current,0.0002573886128104,0.02690843679010868,0.00259264337085538,0.9974107146263123,currentl,0
572.jpg,parliamentary,2.0895527169019103e-05,0.004538384731858969,0.0003934084258205713,0.9996066689491272,parliamentary,1
573.jpg,session,7.265001168036444e-05,0.0031269886530935764,0.0002795252428926804,0.9997205138206482,session,1
574.jpg,comes,0.000316892431901,0.0035057729110121727,0.0002962193485084465,0.9997038245201111,comes,1
575.jpg,started,0.0003390333878417,0.0021925412584096193,0.00019582042965607816,0.9998041987419128,starteded,0
576.jpg,encouraging,1.9096574498838653e-05,0.0017067763255909085,0.00017012612681785555,0.999829888343811,encouraging,1
577.jpg,nap,9.146982422994455e-06,0.20791687071323395,0.033985873194339496,0.9665851593017578,nap,1
578.jpg,job,0.0004372838798284,0.01483125425875187,0.0016239948153922363,0.9983773231506348,job,1
579.jpg,improve,8.538106134625688e-05,0.0013216828228905797,0.00011850105478613565,0.9998815059661865,improve,1
580.jpg,performance,0.0002006524132124,0.00010556093184277415,7.510213443281601e-06,0.9999924898147583,performance,1
581.jpg,By,0.0063240105405574,0.6291202306747437,0.11533662982588953,0.8910661339759827,By,1
582.jpg,end,0.0006628448684741,0.021690620109438896,0.001947987748660057,0.9980539083480835,ending,0
583.jpg,decade,4.5804102602286914e-05,0.009684725664556026,0.001219956853726137,0.9987807869911194,decade,1
584.jpg,passed,0.0001151329708915,0.00036508942139334977,2.8133788085289054e-05,0.999971866607666,passed,1
585.jpg,law,0.0003985372069322,0.04138728231191635,0.0052660236796904245,0.9947478175163269,law,1
586.jpg,push,9.146982422994456e-05,0.0005686696385964751,4.3035479540797835e-05,0.9999569654464722,push,1
587.jpg,towards,0.0001591381208236,0.001153065008111298,0.00010431356882808112,0.9998956918716431,towards,1
588.jpg,following,0.0003985372069322,0.0005938048707321286,4.6015844479333886e-05,0.9999539852142334,followinging,0
589.jpg,example,0.0002573886128104,0.0002721544587984681,2.0146572874918476e-05,0.9999798536300659,example,1
590.jpg,set,0.0005383019913078,1.7711801528930664,0.3719411217980718,0.6893948316574097,settle,0
591.jpg,use,0.000893941096105,0.014277524314820766,0.0014258054063197936,0.9985752105712891,use,1
592.jpg,annual,0.000120529828902,0.004935121163725853,0.0004887583007498277,0.9995113611221313,annual,1
593.jpg,leave,0.000303054334438,0.008970526978373528,0.0009393930606777004,0.9990610480308533,leave,1
594.jpg,those,0.0010987449385563,0.008965942077338696,0.0009207194474263619,0.999079704284668,those,1
595.jpg,France,0.000120529828902,0.10025959461927414,0.014026384409937788,0.9860715270042419,France,1
596.jpg,unforgiving,1.2329744839467566e-06,0.1948247253894806,0.030503790294875755,0.9699567556381226,unforgiving,1
597.jpg,may,0.0013215383077094,0.028368212282657623,0.0034381776294498743,0.9965677261352539,mayo,0
598.jpg,helped,0.0001050311597436,0.0015575416618958116,0.00012768130001916404,0.9998723268508911,helped,1
599.jpg,turn,0.0002892162369751,1.482917070388794,0.9531429290685093,0.38552743196487427,turn,1
600.jpg,economic,0.0001743600280328,0.021675366908311844,0.003197411842384767,0.9968076944351196,economic,1
601.jpg,superpower,2.297124178845809e-06,0.0009655385510995984,8.798032584384435e-05,0.9999120235443115,superpower,1
602.jpg,corporate,6.047248591298907e-05,0.005222736392170191,0.0005822684462512901,0.9994179010391235,corporate,1
603.jpg,foot,0.0001025403022002,2.6775970458984375,1.4940581340519168,0.2244599163532257,tool,0
604.jpg,soldiers,6.932886828926206e-05,0.004302755929529667,0.0004370571464101568,0.9995630383491516,soldiers,1
605.jpg,revered,3.030543344380917e-06,0.015401738695800304,6.501863086774137,0.0015006407629698515,revealed,0
606.jpg,commitment,3.722448217527245e-05,0.2572796940803528,0.05374172361473008,0.9476768374443054,commitment,1
607.jpg,often,0.0003556391047972,0.003923260606825352,0.0003677090456601814,0.9996323585510254,often,1
608.jpg,exclusion,6.628448684741822e-06,0.03562800586223602,0.004463366656917993,0.9955465793609619,exclusion,1
609.jpg,everything,0.0004801819819635,0.0002740215277299285,2.0742631508729457e-05,0.9999792575836182,everything,1
610.jpg,else,0.0003321143391102,0.05491023510694504,0.0066607799504571265,0.9933613538742065,else,1
611.jpg,low,0.0002961352857066,0.1656252145767212,0.02974037089584208,0.9706975221633911,loww,0
612.jpg,birth,8.150639405663745e-05,0.013727429322898388,0.001562444441451298,0.9984387755393982,birth,1
613.jpg,rate,0.0001909657449883,0.10712593793869019,0.012446713071463453,0.9876304268836975,rate,1
614.jpg,predictions,1.2052982890209034e-05,0.0008449807064607739,6.783238631869349e-05,0.9999321699142456,predictions,1
615.jpg,rapid,3.321143391102375e-05,0.09119614213705063,0.01590786036428283,0.9842180013656616,rapid,1
616.jpg,population,0.0001411485941218,0.00013525746180675924,1.0013630458495755e-05,0.9999899864196777,population,1
617.jpg,decline,3.473362463194567e-05,0.24509768187999725,0.04760313019689872,0.9535121321678162,decline,1
618.jpg,partly,2.7676194925853125e-05,0.8196119070053101,0.3339538835224897,0.7160868048667908,partly,1
619.jpg,blamed,1.098744938556369e-05,0.008634937927126884,0.0008959610409990319,0.9991044402122498,blamed,1
620.jpg,lack,0.0001151329708915,0.09652814269065857,0.016340112851043514,0.9837926626205444,lack,1
621.jpg,couples,3.0305433443809167e-05,0.0023136683739721775,0.00023504873613934758,0.9997649788856506,couples,1
622.jpg,start,0.0005023229379042,0.6850778460502625,0.14929684235052645,0.8613134026527405,starting,0
623.jpg,families,0.000120529828902,7.233831274788827e-05,4.6491730998689764e-06,0.9999953508377075,families,1
624.jpg,More,0.0031689243190101,0.6826292872428894,1.3273745662214698,0.26517254114151,more,0
625.jpg,falling,6.324010540557438e-05,1.597923994064331,1.9569324731097428,0.14129117131233215,failing,0
626.jpg,ill,7.265001168036444e-05,1.9687258005142212,1.1126818630873014,0.32867631316185,inn,0
627.jpg,stress,7.431058337591563e-05,2.889460802078247,1.3633880165078989,0.25579267740249634,stessos,0
628.jpg,worse,0.0001073836363123,0.00042663427302613854,3.445207814620468e-05,0.9999655485153198,worse,1
629.jpg,succumbing,7.777010774164727e-07,0.8940940499305725,0.7595130207615702,0.46789422631263733,seducing,0
630.jpg,karoshi,2.6430766154189734e-08,0.8410211801528931,2.322398647371429,0.09803814440965652,knots,0
631.jpg,death,0.0003473362463194,0.0956331416964531,0.014869909327171896,0.98524010181427,death,1
632.jpg,studies,0.0001321538307709,0.004029851872473955,0.00045005672374518325,0.9995500445365906,studies,1
633.jpg,suggesting,2.4631813484009275e-05,0.005990462377667427,0.0007198659176809455,0.9992803931236267,suggesting,1
634.jpg,longer,0.0002006524132124,0.002151349326595664,0.00020464368360422857,0.9997953772544861,longer,1
635.jpg,workshop,1.951171742272645e-05,6.87213396304287e-05,4.6491730998689764e-06,0.9999953508377075,workshop,1
636.jpg,factory,4.9125245993389295e-05,0.0021158000454306602,0.000179366461331146,0.9998206496238708,factory,1
637.jpg,necessarily,4.179105433803821e-05,0.0030469498597085476,0.0003370614603923545,0.9996629953384399,necessarily,1
638.jpg,people,0.0024631813484009,4.511895531322807e-05,2.8610270419527142e-06,0.9999971389770508,people,1
639.jpg,productive,2.297124178845809e-05,7.168823503889143e-05,5.245222496389842e-06,0.9999947547912598,productive,1
640.jpg,today,0.0004912524599338,0.08120084553956985,0.013953367615256802,0.9861435294151306,today,1
641.jpg,still,0.0011513297089154,0.479670912027359,0.1429513984538736,0.8667961955070496,still,1
642.jpg,nursing,2.892162369751651e-05,0.0010929693235084414,8.595359167023826e-05,0.9999140501022339,nursing,1
643.jpg,collective,2.7676194925853125e-05,0.0013362528989091516,0.0001137321294849034,0.9998862743377686,collective,1
644.jpg,hangover,4.372838798284793e-06,0.0003423058660700917,2.6703237387644998e-05,0.9999732971191406,hangover,1
645.jpg,bubble,2.0065241321243514e-05,0.04033423215150833,0.006725645279166622,0.9932969212532043,bubble,1
646.jpg,About,0.0034733624631945,0.2910478711128235,0.056278685741768086,0.9452756643295288,About,1
647.jpg,compared,0.0001151329708915,0.000663252838421613,5.841425795942934e-05,0.9999415874481201,compared,1
648.jpg,US,0.0015221907209219,3.3298685550689697,13.835719780459478,9.799936151466682e-07,CoCo,0
649.jpg,according,0.0002643076615418,0.000886012043338269,8.190013564593868e-05,0.9999181032180786,accordinging,0
650.jpg,data,0.000303054334438,1.2601909637451172,0.8274276924013776,0.43717238306999207,dial,0
651.jpg,spending,7.098943998481325e-05,0.0005384617252275348,4.0174337556505695e-05,0.9999598264694214,spending,1
652.jpg,Erika,2.048038424513131e-06,2.5787644386291504,2.839356492257793,0.05846327543258667,Emma,0
653.jpg,Sekiguchi,6.047248591298907e-08,3.1374571323394775,2.4155846956062494,0.08931510150432587,Sehr,0
654.jpg,extreme,5.507562790244771e-05,0.38712945580482483,0.060313209964155914,0.9414696097373962,extreme,1
655.jpg,trading,5.908867616669641e-05,0.3604297935962677,0.09222581143786876,0.911899209022522,trading,1
656.jpg,employee,4.3728387982847935e-05,0.00011585660104174167,8.106264545126783e-06,0.9999918937683105,employee,1
657.jpg,used,0.0008731839499106,0.002675045281648636,0.00023516797345929328,0.9997648596763611,useda,0
658.jpg,counted,1.5221907209219216e-05,0.006660542916506529,0.0007110977636877691,0.9992891550064087,counted,1
659.jpg,sick,0.0001050311597436,0.009914693422615528,0.001038732999074961,0.9989618062973022,sick,1
660.jpg,Nobody,0.0001232974483946,0.08816315233707428,0.014036176802747736,0.9860618710517883,Nobody,1
661.jpg,uses,0.0001050311597436,0.021446289494633675,0.0021246576786254105,0.9978775978088379,uses,1
662.jpg,faces,5.383019913078432e-05,0.7438549995422363,0.21300015309879194,0.8081560134887695,faces,1
663.jpg,dilemma,7.431058337591563e-06,3.3275880813598633,0.8126515217828824,0.443680077791214,determine,0
664.jpg,criticism,4.275972116044307e-05,0.004836710169911385,0.0004854188144129155,0.9995146989822388,criticism,1
665.jpg,leaving,0.0001321538307709,0.00027808177401311696,1.9669726223675408e-05,0.9999803304672241,leaving,1
666.jpg,colleagues,2.6984290052706792e-05,0.13077589869499207,0.027640658833945522,0.9727378487586975,colleagues,1
667.jpg,lurch,8.538106134625688e-07,0.5603266358375549,0.09085647541055686,0.9131487607955933,lurchin,0
668.jpg,Yuu,3.390333878417007e-07,2.309213876724243,3.4457880330385824,0.03187962993979454,Padu,0
669.jpg,Wakebe,0.0,0.23250582814216614,6.91681942217446,0.0009909768123179674,wakede,0
670.jpg,health,0.0003805476802304,0.14585623145103455,0.016892451562520283,0.9832494258880615,health,1
671.jpg,ministry,5.908867616669641e-05,0.5017984509468079,2.3756459381504604,0.09295442700386047,industry,0
672.jpg,official,0.0001909657449883,0.001657694112509489,0.00016619155868588507,0.9998338222503662,official,1
673.jpg,overseeing,3.3211433911023743e-06,0.38838517665863037,0.13035159006029995,0.8777867555618286,overseeing,1
674.jpg,policy,0.0002048038424513,3.3919874113053083e-05,2.026559975834562e-06,0.9999979734420776,policy,1
675.jpg,working,0.0003902343484545,0.012209790758788586,0.0011241195350544474,0.9988765120506287,working,1
676.jpg,admits,1.2052982890209034e-05,0.016964448615908623,0.0019466738904479325,0.9980552196502686,admits,1
677.jpg,putting,0.0001001878256315,0.7074097394943237,0.5271069895438569,0.590310275554657,putting,1
678.jpg,overtime,1.2052982890209034e-05,0.00016650233010295779,1.1205736001798595e-05,0.9999887943267822,overtime,1
679.jpg,month,0.00024631813484,0.13603998720645905,0.016995995995238412,0.9831476211547852,month,1
680.jpg,blames,4.912524599338929e-06,0.01930348016321659,0.002242813405262592,0.9977596998214722,blames,1
681.jpg,irresistible,4.082238751563336e-06,0.756438136100769,0.21762279894843942,0.8044288158416748,irresist,0
682.jpg,pressure,0.0001411485941218,7.798016304150224e-05,5.364432418327013e-06,0.9999946355819702,pressure,1
683.jpg,match,0.0001868143157495,0.06731397658586502,0.007251863986226401,0.9927743673324585,match,1
684.jpg,hour,0.0002089552716901,0.23861297965049744,0.03036111165369385,0.970095157623291,hourl,0
685.jpg,worker,3.722448217527245e-05,0.03567776829004288,0.004561141231636819,0.9954492449760437,worker,1
686.jpg,vacations,4.483543577988206e-06,0.010878180153667927,0.0011799737922165974,0.9988207221031189,vacations,1
687.jpg,unfortunately,5.770486642040376e-05,0.17655912041664124,0.037764259534081634,0.9629399180412292,unfortunately,1
688.jpg,involves,3.0305433443809167e-05,0.00037862244062125683,3.0756469679466104e-05,0.9999692440032959,involves,1
689.jpg,quite,0.000269842900527,0.00564354844391346,0.0005432054279065339,0.9994569420814514,quite,1
690.jpg,volunteer,2.643076615418973e-05,0.0008735638111829758,7.820435182592104e-05,0.9999217987060547,volunteer,1
691.jpg,spirit,8.538106134625688e-05,0.11316754668951035,0.0187696153043402,0.9814054369926453,spirit,1
